timestamp,open,high,low,close,volume,return,log_return,volatility_24h,volume_change,volume_ratio,price_range
2025-12-24 11:00:00,87077.66,87359.59,87077.66,87203.94,350.15883,0.14501997412423862,0.14491492171215292,0.4257217172583403,19.719611875489406,0.6408904817663345,0.3232996123798913
2025-12-24 12:00:00,87203.94,87478.59,87129.47,87428.51,308.22922,0.2575227678932812,0.25719174619573054,0.4295827582057259,-11.974454563947457,0.5682560281743217,0.3993205420062579
2025-12-24 13:00:00,87428.5,87440.24,87038.44,87286.9,403.57201,-0.161972336026317,-0.16210365303180974,0.4290102694891614,30.932430740992032,0.7529879840386355,0.46032107910809406
2025-12-24 14:00:00,87286.9,87448.49,86420.0,86994.7,906.39237,-0.3347581366734298,-0.33531970533855077,0.39732655570538605,124.59247607384864,1.7596092758335966,1.1822444355805646
2025-12-24 15:00:00,86994.7,87218.69,86580.0,87049.99,682.33537,0.06355559591562088,0.06353540790004945,0.3729139357713403,-24.719647628984344,1.3640742712434133,0.7337048516605255
2025-12-24 16:00:00,87050.0,87670.0,86917.25,87283.23,859.06821,0.2679379974655838,0.2675796835099408,0.35143139415978636,25.901169391233523,1.7697236338630353,0.8624222545384721
2025-12-24 17:00:00,87283.23,87576.68,87255.06,87322.77,412.5613,0.04530079833207079,0.04529054061819044,0.2943430859457872,-51.97572262626271,0.8718002431015643,0.3683117244219295
2025-12-24 18:00:00,87322.77,87500.67,87233.93,87470.65,257.686,0.16934872771441345,0.16920549444286923,0.22626863638018363,-37.53994860884916,0.5725923725474593,0.3049480025585785
2025-12-24 19:00:00,87470.64,87578.81,87329.9,87566.06,217.13377,0.10907658740388904,0.10901714211762345,0.2223764021778074,-15.73707147458534,0.4948510520178238,0.284253967804425
2025-12-24 20:00:00,87566.07,87679.05,87516.77,87556.2,186.42889,-0.011260070397134392,-0.011260704390653659,0.2219954600691486,-14.14099704527767,0.4515050390274327,0.18534381345923973
2025-12-24 21:00:00,87556.21,87795.65,87556.2,87696.33,184.56137,0.16004577631281158,0.15991783954697011,0.22445253917794558,-1.001733154126483,0.45722671798961595,0.27304449342406584
2025-12-24 22:00:00,87696.34,88049.89,87696.33,88009.81,324.48249,0.35746079682010823,0.3568234241671045,0.22165967339806497,75.81278790897574,0.8298496735812947,0.4017279437371785
2025-12-24 23:00:00,88009.82,88023.57,87599.14,87669.45,261.49587,-0.38672961570989095,-0.3874793482710266,0.2366785480473933,-19.411407993078445,0.6865778946957543,0.48412531389213415
2025-12-25 00:00:00,87669.44,87749.0,87508.52,87568.37,172.91056,-0.11529671966689081,-0.11536323746819796,0.23437645867746695,-33.87637059048008,0.4652659060475422,0.2746197057225068
2025-12-25 01:00:00,87568.37,87748.78,87567.42,87699.99,127.73475,0.15030541278775456,0.15019256726332375,0.236379821322898,-26.126692320006363,0.3510137925834071,0.2067959186768443
2025-12-25 02:00:00,87700.0,87967.5,87563.87,87892.66,207.0102,0.21969215731951763,0.21945118696369048,0.2063071947275595,62.062555412681355,0.5947535979921877,0.4592306115209218
2025-12-25 03:00:00,87892.66,87925.08,87767.84,87840.42,145.20674,-0.059436134940060725,-0.05945380521277545,0.20285199414280944,-29.85527283196674,0.42526415591199945,0.17900643006944325
2025-12-25 04:00:00,87840.42,87843.38,87743.0,87773.33,132.58221,-0.07637713936249346,-0.07640632155954379,0.1976024100367531,-8.69417631715993,0.39582692581513357,0.11436275688754734
2025-12-25 05:00:00,87773.34,87787.92,87661.17,87750.55,171.99245,-0.025953213806517716,-0.025956582235875207,0.19091322536431216,29.725134314777215,0.5247705189531671,0.1444435391003247
2025-12-25 06:00:00,87750.56,87842.53,87692.67,87836.42,122.21291,0.097856936509233,0.09780908782208018,0.19119718747214084,-28.942863480344627,0.3850348226866834,0.17061260010369342
2025-12-25 07:00:00,87836.43,87862.2,87755.94,87837.59,141.89666,0.0013320215008771896,0.0013320126295495742,0.18824656760812183,16.106113503066076,0.4593448322773252,0.12097326440763545
2025-12-25 08:00:00,87837.59,87888.0,87351.96,87584.65,461.19047,-0.28796327403791677,-0.2883786859547283,0.19702933612697207,225.01855223371714,1.4641042365979116,0.6120250523350765
2025-12-25 09:00:00,87584.65,87603.78,87450.01,87526.48,318.47286,-0.06641574750826384,-0.06643781253615898,0.1981566791312236,-30.945481158793243,0.9994182246922703,0.17568397586650816
2025-12-25 10:00:00,87526.47,87533.36,87251.6,87414.14,276.87514,-0.12834972913339238,-0.12843216794578038,0.19206251734832422,-13.061621640223919,0.8706547916226385,0.32232771494405227
2025-12-25 11:00:00,87414.15,87591.32,87414.14,87519.44,147.21369,0.12046106041883053,0.12038856429733495,0.19141092097543236,-46.83029686233296,0.4755703059273377,0.2024464507542639
2025-12-25 12:00:00,87519.45,87586.92,87476.49,87566.0,142.98872,0.05319960913825472,0.05318546316303907,0.18458782949547703,-2.8699572709576238,0.47242936579417366,0.126110590868594
2025-12-25 13:00:00,87566.0,87683.87,87398.78,87638.25,370.11784,0.08250919306580506,0.08247517294296966,0.18159585095438052,158.8440822464877,1.2285133396558758,0.3253031638582428
2025-12-25 14:00:00,87638.25,87759.33,87550.0,87718.21,282.91916,0.09123869999687617,0.09119710279489864,0.1658673720913969,-23.559707362390327,1.027694878166582,0.23863916055742784
2025-12-25 15:00:00,87718.22,88592.74,87714.0,88371.27,1137.4468,0.7444976362376732,0.7417399314920012,0.22032654869562093,302.03950838819117,3.865476124764068,0.9943729449627748
2025-12-25 16:00:00,88371.27,88478.0,87993.21,88086.72,533.77153,-0.32199378825268354,-0.3225133037559056,0.22919999152927864,-53.07283558228833,1.9015468850342538,0.5503553770647761
2025-12-25 17:00:00,88086.73,88211.18,88000.32,88139.08,203.97629,0.05944142317932943,0.05942376376304056,0.22923656853801008,-61.785843092830376,0.7498775230002688,0.2392355354741461
2025-12-25 18:00:00,88139.07,88314.37,88139.07,88241.26,193.54871,0.11593041361448453,0.11586326620165216,0.2281730822468036,-5.112152986016172,0.7186025402351418,0.19865990127519526
2025-12-25 19:00:00,88241.26,88249.51,88075.99,88151.18,108.25003,-0.10208376444307277,-0.10213590540587923,0.2293332661736066,-44.07091114169658,0.4087936531904556,0.19684364973899332
2025-12-25 20:00:00,88151.19,88167.65,87650.0,87892.69,287.61054,-0.2932348721820799,-0.2936656479627103,0.23847307685565344,165.6909563904971,1.0691066649274907,0.5889568290605216
2025-12-25 21:00:00,87892.69,87982.98,87820.0,87901.21,144.90662,0.0096936389135438,0.009693169110727283,0.23649818133354114,-49.61706897111628,0.5419760167431646,0.18541269227123938
2025-12-25 22:00:00,87901.22,87915.1,87311.0,87650.0,459.19007,-0.28578673717916114,-0.28619588719181277,0.23181054114010266,216.88688204859102,1.6821379314490217,0.6892184826012616
2025-12-25 23:00:00,87649.99,87771.01,86934.72,87225.27,806.5574,-0.48457501426125704,-0.4857528856376179,0.2393374385480044,75.64783140889786,2.727704216664237,0.9587703196562115
2025-12-26 00:00:00,87225.27,87320.1,86891.7,87120.0,573.22847,-0.12068750260102457,-0.12076038861622093,0.2394324034251221,-28.928992530475828,1.8350895440617745,0.49173553719009266
2025-12-26 01:00:00,87119.99,87500.0,87119.99,87432.26,232.7474,0.3584251606978839,0.35778434848376484,0.2494690983313243,-59.397096937631176,0.7348068395590184,0.434633623790572
2025-12-26 02:00:00,87432.26,89440.0,87416.04,89199.99,2823.54617,2.021828098690359,2.00166053687915,0.4836655662543522,1113.137577476698,6.631643302794504,2.269013707288539
2025-12-26 03:00:00,89200.0,89289.99,88714.36,88844.87,1335.10374,-0.39811663656017515,-0.3989112304832653,0.4922470677285801,-52.71535651921002,2.808688489728714,0.6479046004569591
2025-12-26 04:00:00,88844.88,89153.17,88516.73,88969.24,561.2344,0.13998557260539446,0.139887684145205,0.4918409964688863,-57.963236624593684,1.1379258085829866,0.7153483608492129
2025-12-26 05:00:00,88969.24,89045.71,88828.06,88996.58,281.22768,0.0307297218679059,0.03072500125593803,0.49155859025150167,-49.89122548439654,0.5649868163883925,0.24455995949508252
2025-12-26 06:00:00,88996.58,89250.0,88996.58,89124.24,512.77497,0.14344371435397463,0.14334093213605015,0.4917996015374324,82.33445939603101,0.9975523562546961,0.2843446406948303
2025-12-26 07:00:00,89124.24,89567.75,88347.45,88470.75,1799.23903,-0.7332348640504582,-0.7359362439529158,0.5178927880741261,250.88277222267686,3.0857018526714186,1.3793259354080336
2025-12-26 08:00:00,88470.75,88886.0,88414.81,88742.28,449.86032,0.30691499732962146,0.3064449747193783,0.5161858081480935,-74.99718978417226,0.7721373278026614,0.5309644962919617
2025-12-26 09:00:00,88742.28,88918.59,88649.63,88811.76,363.34862,0.07829413443061206,0.07826350056181966,0.5155385608276757,-19.23079145989137,0.6216541012965294,0.30284277667731374
2025-12-26 10:00:00,88811.77,88882.01,88680.0,88748.34,245.05773,-0.0714094619901684,-0.0714349706909506,0.5147548017052094,-32.55575595690993,0.4202230536799662,0.22762115888589554
2025-12-26 11:00:00,88748.35,88754.69,88532.0,88533.42,192.05882,-0.24216790984484815,-0.24246161058942445,0.5183471056103733,-21.6271121094609,0.3282890489165867,0.25153213328933
2025-12-26 12:00:00,88533.43,88761.45,88533.42,88678.9,338.36189,0.1643221282991103,0.1641872672073979,0.5188796165077573,76.17617873524371,0.570429707270705,0.2571412139753637
2025-12-26 13:00:00,88678.89,89050.0,88618.14,88992.88,360.81787,0.35406393178085693,0.3534386010542625,0.5224785570283259,6.63667530643004,0.6086849088129773,0.48527477703834354
2025-12-26 14:00:00,88992.88,89049.88,87345.88,87380.43,1728.76389,-1.8118865239556414,-1.8285021986226082,0.6477588878832956,379.1236891897842,2.647311653103835,1.9500934019207734
2025-12-26 15:00:00,87380.44,87381.0,86655.08,87137.81,3504.43069,-0.27765942557159695,-0.27804561438004377,0.6290480561569547,102.713089408641,4.662313826769879,0.8330712006647841
2025-12-26 16:00:00,87137.81,87380.0,86850.38,86855.82,711.31648,-0.323613825043334,-0.32413858702284626,0.6290778529424642,-79.70236700558058,0.9371162987832553,0.609769155365749
2025-12-26 17:00:00,86855.83,87463.77,86818.18,87331.91,460.45969,0.5481382825008208,0.5466414718540259,0.6408014341917844,-35.26655111378834,0.5982054334829149,0.7392372387137887
2025-12-26 18:00:00,87331.91,87380.0,87117.11,87277.77,386.97537,-0.06199337676228156,-0.06201260060150882,0.6399916428068301,-15.958904024801823,0.49752906748548814,0.3012107206680457
2025-12-26 19:00:00,87277.78,87580.29,87246.0,87501.83,382.01197,0.2567205830304786,0.2563916186343154,0.64275520305333,-1.282613929666887,0.48404887020728804,0.3820377242395886
2025-12-26 20:00:00,87501.83,87792.7,87399.71,87585.77,275.036,0.09592942227607537,0.09588343941083258,0.6407003196739521,-28.00330314256907,0.3487307149480019,0.4486916082372635
2025-12-26 21:00:00,87585.76,87697.81,87460.57,87470.59,309.65661,-0.13150538038314563,-0.13159192459034078,0.6411347485474976,12.587664887505646,0.3892398567440192,0.27122259035864593
2025-12-26 22:00:00,87470.59,87592.67,87321.4,87550.0,304.7143,0.09078479978241738,0.09074361530733703,0.6389129354872046,-1.59606152117987,0.3861515856412444,0.309845802398634
2025-12-26 23:00:00,87549.99,87550.09,87331.85,87369.56,212.64294,-0.20609937178754922,-0.2063120488103874,0.6322773842648641,-30.21563477657595,0.27819774610097364,0.2497895147920977
2025-12-27 00:00:00,87369.56,87414.26,87253.05,87401.07,201.59724,0.03606519249954587,0.03605869057223715,0.6316909801708908,-5.194482356197671,0.2692003625250023,0.18444854279243014
2025-12-27 01:00:00,87401.08,87492.66,87333.0,87475.03,129.68193,0.08462138964659971,0.08458560593436457,0.6276850006378886,-35.6727651628564,0.17416790939058763,0.1825206576093812
2025-12-27 02:00:00,87475.03,87492.66,87392.64,87446.02,170.0172,-0.03316374970090408,-0.033169250088498664,0.45755548905878624,31.10323080478523,0.2681590683636935,0.11437913355005072
2025-12-27 03:00:00,87446.01,87532.0,87386.97,87514.22,174.05379,0.07799097088694307,0.07796057373290724,0.4535440070251086,2.3742244902280385,0.29720313627459655,0.16572163929473271
2025-12-27 04:00:00,87514.23,87516.84,87463.32,87470.19,106.03892,-0.050311823609916484,-0.0503244842546035,0.4515206798208317,-39.07692558719922,0.18712552524122364,0.06118655967248902
2025-12-27 05:00:00,87470.19,87512.8,87446.19,87506.0,107.21243,0.04093966184364195,0.04093128385061927,0.4516243059486058,1.1066785666998369,0.19164856657451823,0.07612049459465703
2025-12-27 06:00:00,87506.01,87566.0,87417.93,87469.02,148.91554,-0.04225995931707027,-0.04226889135441655,0.44940507364202137,38.89764461079746,0.2736104183832982,0.16928279292486298
2025-12-27 07:00:00,87469.02,87702.0,87469.01,87539.26,153.18664,0.08030271746497508,0.08027049208356446,0.427931686940943,2.868135857412879,0.3220400767298668,0.26615486582820697
2025-12-27 08:00:00,87539.26,87677.0,87539.25,87593.0,113.75997,0.06138959822141743,0.061370762515950195,0.42209261895530015,-25.737668767981337,0.24640889584579126,0.1572614249997146
2025-12-27 09:00:00,87593.01,87665.62,87533.84,87618.91,478.79096,0.02957998926855776,0.02957561525226656,0.42154838219341656,320.8782403863151,1.0263876215051335,0.15040132318468563
2025-12-27 10:00:00,87618.9,87627.67,87370.73,87503.01,293.11984,-0.13227738167480574,-0.1323649454298656,0.4218314683107554,-38.77916157815511,0.6256770992648669,0.2936356132206222
2025-12-27 11:00:00,87503.02,87549.97,87442.15,87475.98,192.08386,-0.030890365942837228,-0.030895137999140045,0.4200217328732892,-34.46917138055207,0.41001047452043493,0.12325669286586671
2025-12-27 12:00:00,87475.99,87515.21,87422.41,87474.28,86.49536,-0.0019433906313426341,-0.0019434095154230253,0.41771164184193105,-54.97000112346764,0.18885828649388234,0.10608832676302442
2025-12-27 13:00:00,87474.28,87478.37,87308.05,87452.78,204.72599,-0.0245786532909964,-0.024581674337016152,0.4085963966466424,136.6901415289791,0.45344826621482864,0.19475653032412743
2025-12-27 14:00:00,87452.79,87544.91,87390.16,87544.9,306.42504,0.10533684578122315,0.10528140545513903,0.17327991428814987,49.675690907637104,0.7812523627351508,0.17676643642290987
2025-12-27 15:00:00,87544.89,87589.99,87484.71,87551.25,151.74415,0.007253420816066836,0.007253157768219062,0.16226991880598707,-50.47919386744635,0.6009012658686,0.1202495681101056
2025-12-27 16:00:00,87551.26,87583.47,87442.08,87498.41,152.77888,-0.06035322168443935,-0.060371441572506256,0.14613903000485132,0.6818911964645791,0.6664140442533268,0.1615915077771121
2025-12-27 17:00:00,87498.42,87562.79,87467.33,87562.58,129.16436,0.07333847552200012,0.07331159600325732,0.09690840947614326,-15.456665214458965,0.599506281515629,0.10901917234507234
2025-12-27 18:00:00,87562.57,87572.41,87463.76,87500.01,152.40591,-0.07145746504957362,-0.07148300806511598,0.09723719892596475,17.993779398589528,0.7409945922558943,0.12417141438041979
2025-12-27 19:00:00,87500.01,87591.0,87500.0,87569.39,132.24207,0.07929141950955287,0.07926000047081792,0.08348733312885008,-13.2303530748906,0.6772253279972373,0.10391759038175326
2025-12-27 20:00:00,87569.39,87635.77,87523.78,87555.92,113.31975,-0.01538208727958068,-0.01538327044395787,0.08117462730221837,-14.30885042861172,0.6010629906245388,0.12790682800204173
2025-12-27 21:00:00,87555.92,87668.23,87555.91,87668.22,95.93035,0.12826088744199993,0.128178703431551,0.08038532573272501,-15.3454274299052,0.5340531373695723,0.12811940290334678
2025-12-27 22:00:00,87668.23,87955.0,87499.99,87565.99,386.61743,-0.11661010112899994,-0.11667814360883963,0.08238266000058952,303.01888818293685,2.112206412157314,0.5196195463558337
2025-12-27 23:00:00,87566.0,87984.0,87565.99,87877.01,289.24395,0.35518355927910417,0.3545542721180073,0.09907394177969055,-25.186003641894782,1.5531434656948,0.47567617514523397
2025-12-28 00:00:00,87877.0,87961.37,87705.97,87854.96,205.17782,-0.025091886945161068,-0.025095035485809936,0.09954035814489126,-29.064092783963158,1.1008545077320249,0.29070640974623874
2025-12-28 01:00:00,87854.97,87945.39,87739.06,87785.96,153.21984,-0.07853853669730348,-0.07856939436386733,0.1006171772847897,-25.323390218299423,0.8177776263570863,0.23503758459781235
2025-12-28 02:00:00,87785.97,87872.67,87755.8,87810.78,104.97363,0.02827331386476839,0.028269317716595178,0.10012326586166448,-31.48822632891406,0.568497171720122,0.13309299837673158
2025-12-28 03:00:00,87810.79,87845.45,87725.47,87740.01,208.71524,-0.0805937494234854,-0.08062624364576387,0.1011776239510455,98.8263528659531,1.1215501191388706,0.13674491261169897
2025-12-28 04:00:00,87740.0,87837.99,87693.0,87724.87,151.07627,-0.017255525728798737,-0.017257014665924705,0.10053267416664226,-27.616081125652347,0.8037173679482494,0.16527810186553168
2025-12-28 05:00:00,87724.86,87724.87,87614.79,87657.93,115.90545,-0.07630675314765911,-0.07633588156945005,0.10191277226598203,-23.28017497387247,0.6154246764885886,0.12557905485562088
2025-12-28 06:00:00,87657.94,87784.2,87647.42,87732.0,93.33462,0.08449891527213538,0.08446323503691767,0.10251669633305784,-19.473484637693915,0.5017498711114188,0.1559066247207391
2025-12-28 07:00:00,87732.01,87734.98,87675.87,87730.85,81.91388,-0.0013108101946768258,-0.0013108187858687343,0.1015206561510762,-12.236338456191277,0.4474981681883799,0.06737652718513565
2025-12-28 08:00:00,87730.86,87972.95,87730.86,87805.0,172.52967,0.08451986957835889,0.08448417164973689,0.10214591771601472,110.62324236136783,0.9300928051427318,0.275713228176068
2025-12-28 09:00:00,87805.0,87900.0,87720.0,87800.0,198.63592,-0.005694436535508274,-0.005694598674700863,0.10210755027058885,15.131455360692447,1.1427407252475736,0.2050113895216401
2025-12-28 10:00:00,87800.0,88010.0,87799.99,87856.91,246.43833,0.06481776765376868,0.0647967700117292,0.09812844086848689,24.06534024661804,1.43378902750225,0.2390364059013625
2025-12-28 11:00:00,87856.91,87923.5,87818.58,87883.25,142.43984,0.029980567265575075,0.02997607399155751,0.09762581842349023,-42.2006146527612,0.8388160852027826,0.11938566222801075
2025-12-28 12:00:00,87883.25,87891.32,87794.86,87850.6,130.62309,-0.037151561873272065,-0.03715846477576385,0.09822321753585887,-8.295958490265088,0.7609885070169797,0.10980004689780877
2025-12-28 13:00:00,87850.59,87962.45,87820.0,87896.59,171.73272,0.05235024006664535,0.052336542108870863,0.09803058208708754,31.471947264453792,1.0085638846396026,0.16206544531476944
2025-12-28 14:00:00,87896.6,88088.75,87896.59,87910.0,249.63472,0.015256564560695018,0.015255400865242505,0.0963772665660357,45.362351449391824,1.4867329438201675,0.21858719144580083
2025-12-28 15:00:00,87910.0,88006.0,87824.18,87836.27,269.26609,-0.08386986690933629,-0.08390505735971164,0.09856392757071959,7.864038303646237,1.558207812489832,0.20699877169192976
2025-12-28 16:00:00,87836.27,87898.42,87740.0,87814.04,180.88996,-0.0253084517364055,-0.025311654865504955,0.09767644678906215,-32.821113865470394,1.0397391631131072,0.18040395362745898
2025-12-28 17:00:00,87814.04,87931.59,87760.0,87760.0,91.8913,-0.06153913428876834,-0.06155807738602411,0.0980563689262377,-49.20044208092036,0.5329403275421212,0.19552187784867425
2025-12-28 18:00:00,87760.01,87768.79,87500.26,87598.49,404.22039,-0.1840360072926095,-0.18420556161177845,0.10457043466081356,339.88972840736824,2.209874830805597,0.3065463799661373
2025-12-28 19:00:00,87598.49,87698.3,87511.27,87520.75,204.83537,-0.08874582198848957,-0.08878522440681651,0.10498641434407685,-49.325819511479864,1.101619401841716,0.21369789449930313
2025-12-28 20:00:00,87520.75,87655.28,87446.73,87514.76,144.33445,-0.006844091258362273,-0.006844325476974855,0.10495448508277284,-29.53636376373866,0.7708834705532015,0.23830265888862967
2025-12-28 21:00:00,87514.75,87592.67,87435.0,87588.37,122.38811,0.0841115258728875,0.08407617195205676,0.10294142506206913,-15.205198758854877,0.6498428954610866,0.18001248339248493
2025-12-28 22:00:00,87588.37,87992.7,87481.55,87900.09,295.38221,0.35589199799015425,0.35526020098524697,0.12353987649504687,141.3487797139771,1.6006973550394217,0.5815124876436352
2025-12-28 23:00:00,87900.09,88049.53,87634.92,87952.71,306.73393,0.05986341993506894,0.059845508937571276,0.1009171874674019,3.843061503263856,1.6556746414037933,0.47140105176975283
2025-12-29 00:00:00,87952.71,88444.19,87813.17,88295.69,572.37767,0.38995955894933765,0.38920118758298633,0.12777029692834455,86.6039632459311,2.853866191590983,0.7146668200905436
2025-12-29 01:00:00,88295.68,88480.0,87849.42,88445.57,562.88296,0.16974780988743277,0.169603901124258,0.12940746208909373,-1.658819080066476,2.586403987465187,0.7129582634834075
2025-12-29 02:00:00,88445.57,89383.74,88445.57,89163.25,1796.47871,0.8114369097287577,0.8081624618957647,0.20517767930646438,219.15670533000323,6.235372878516719,1.052193588726295
2025-12-29 03:00:00,89163.25,90169.06,89101.79,90123.55,1827.31757,1.0770132313481229,1.0712547533286103,0.2887693811525075,1.7166281920479864,5.139372886777805,1.184229871104727
2025-12-29 04:00:00,90123.55,90406.08,89952.81,90143.06,1199.9569,0.021648059802337194,0.02164571694798674,0.2881199040403396,-34.33232845235544,3.0054824912637033,0.5028340506745655
2025-12-29 05:00:00,90143.07,90300.07,89931.37,89984.0,828.28612,-0.17645285172258607,-0.17660871314192297,0.2916953053035272,-30.97367747124917,1.9310136006835081,0.40973950924610114
2025-12-29 06:00:00,89984.0,90121.21,89749.87,89777.26,503.12838,-0.22975195590327901,-0.23001629066328613,0.2998107887576891,-39.25669308571778,1.1280569946505208,0.41362367263158967
2025-12-29 07:00:00,89777.25,89846.71,89507.03,89617.71,971.61551,-0.17771760911392542,-0.17787571420503123,0.3044396014248164,93.11482886336087,2.0112758474542973,0.3790322247689743
2025-12-29 08:00:00,89617.71,89825.01,89444.47,89555.1,990.67432,-0.06986342320061123,-0.06988783906261808,0.30616769346056205,1.9615588474910295,1.9155549820429105,0.42492275705123833
2025-12-29 09:00:00,89555.1,89618.22,87770.1,88100.05,2360.59949,-1.6247539224455099,-1.638097782997293,0.46412105613534466,138.28209153538978,3.887326035271157,2.0977513633647145
2025-12-29 10:00:00,88100.5,88270.02,87653.69,87780.01,807.41906,-0.3632688063173739,-0.36393022976147765,0.4703179988029095,-65.79601650257072,1.2803381598668342,0.7021302458270418
2025-12-29 11:00:00,87780.0,87793.27,87567.65,87567.66,450.07731,-0.24191156961589355,-0.24220464840987913,0.47276769948068814,-44.25728443913622,0.6994776189531066,0.25765219716960563
2025-12-29 12:00:00,87567.65,87636.34,86806.5,87397.0,1590.97728,-0.19488930045635788,-0.19507945675654187,0.4741990596668458,253.48977712295695,2.2589615823576956,0.949506275959125
2025-12-29 13:00:00,87396.99,87537.23,87165.04,87387.71,611.5172,-0.010629655480154376,-0.010630220468070379,0.4739526631430429,-61.56342345756188,0.846249790132236,0.42590657198821474
2025-12-29 14:00:00,87387.7,88190.71,87259.3,87429.96,985.6991,0.048347759656364175,0.0483360758927855,0.47411723681504137,61.18910473818235,1.3085261698384565,1.0653213154849932
2025-12-29 15:00:00,87429.97,87918.69,87222.41,87691.62,990.15708,0.29927956046187365,0.29883261071609696,0.47836564411959137,0.45226580809498707,1.264041047139997,0.7940097354798541
2025-12-29 16:00:00,87691.62,87840.08,87439.03,87627.11,372.34157,-0.07356461198914088,-0.07359168402760073,0.47855273023759676,-62.39570695187071,0.47054185069164434,0.4576779948579873
2025-12-29 17:00:00,87627.11,87850.0,87350.0,87849.99,322.83525,0.2543505086496589,0.25402758519912777,0.48134574542586245,-13.295942217786749,0.4030772499195533,0.5691520283610733
2025-12-29 18:00:00,87850.0,87996.22,87361.53,87464.77,459.75861,-0.43849748873050487,-0.4394617087213339,0.4884495748979589,42.412766263907066,0.5723797025745425,0.7256521682958776
2025-12-29 19:00:00,87464.78,87668.23,87312.34,87366.23,302.7479,-0.11266250400019384,-0.11272601590644904,0.4886517511294569,-34.15068398610305,0.37500346265147,0.40735419165963715
2025-12-29 20:00:00,87366.23,87597.59,87085.8,87212.01,665.4604,-0.1765212943261929,-0.17667727675143738,0.4898871456307816,119.8067765292509,0.8026938730825783,0.5868343133015665
2025-12-29 21:00:00,87212.01,87371.62,87173.31,87337.85,221.04149,0.14429205335366735,0.14418805240174798,0.4905609065194451,-66.78367488133028,0.26530993349661375,0.22706077605528147
2025-12-29 22:00:00,87337.85,87404.29,87071.49,87351.05,310.53727,0.01511372217199991,0.015112580164075603,0.4843792678387598,40.48822689351215,0.3724469345656112,0.38099141338311143
2025-12-29 23:00:00,87351.05,87395.07,87188.0,87237.13,191.0986,-0.13041629150422063,-0.1305014075611875,0.48448747117094565,-38.461943714517744,0.23052876024301752,0.23736452586187437
2025-12-30 00:00:00,87237.13,87359.4,87105.09,87250.23,230.51064,0.0150165416950232,0.015015414325260696,0.4762339219979611,20.623929217691806,0.28293467856569127,0.2914720110193379
2025-12-30 01:00:00,87250.22,87356.62,87117.87,87308.23,239.57935,0.06647546946294547,0.06645338430967476,0.4746398381142209,3.934182821235499,0.2990098639591132,0.27345646567339643
2025-12-30 02:00:00,87308.23,87347.7,86986.82,87111.0,471.28819,-0.22590081141261598,-0.22615635221396443,0.4383599763556888,96.71486294624304,0.6317315676262386,0.4142760386173849
2025-12-30 03:00:00,87110.99,87423.65,86845.66,87379.0,579.19187,0.3076534536396114,0.3071811688210283,0.3719455100008544,22.895477181382383,0.8345454210875886,0.6614747250483419
2025-12-30 04:00:00,87378.99,87492.66,87294.67,87300.0,292.49013,-0.09041073942251954,-0.09045163458246985,0.3706850484295943,-49.500304622715085,0.4457266368188727,0.22679266895762343
2025-12-30 05:00:00,87300.01,87359.43,87157.07,87255.97,140.45208,-0.05043528064146985,-0.050448003507191974,0.370931939601952,-51.98057452400189,0.2238102109868805,0.23191536349889416
2025-12-30 06:00:00,87255.98,87527.42,87241.91,87443.17,234.42509,0.21454119414408002,0.21431138315828033,0.3766510390019015,66.907524616225,0.38034166919588286,0.326509205921966
2025-12-30 07:00:00,87443.17,87600.0,87369.98,87502.85,410.22407,0.06825004171282512,0.06822676196354628,0.37804418859455663,74.99153780851697,0.6918211074617767,0.26287143790174156
2025-12-30 08:00:00,87502.85,88224.76,87502.84,87872.68,1026.69682,0.4226490908581626,0.4217584382629793,0.3927623791142835,150.27707906071916,1.727097941033442,0.8215522731297127
2025-12-30 09:00:00,87872.68,88046.37,87657.44,87992.7,436.16992,0.1365839758159293,0.13649078475007148,0.21601460842241987,-57.51716460950955,0.8481192312057767,0.44200257521361774
2025-12-30 10:00:00,87992.7,88179.38,87906.94,87949.51,416.39591,-0.04908361716370324,-0.049095667114268327,0.20244341885227055,-4.533556555206742,0.8361592332135678,0.3097686388474505
2025-12-30 11:00:00,87949.52,88026.36,87735.09,87903.89,588.98774,-0.05187066988775468,-0.05188412737358762,0.1958428269856136,41.44897340610285,1.1691499992412275,0.33135052385054187
2025-12-30 12:00:00,87903.89,88090.79,87901.7,88023.54,497.15542,0.13611456785358467,0.1360220159505707,0.19195088793687198,-15.591550343645533,1.0850221552041088,0.21481753630903339
2025-12-30 13:00:00,88023.53,88136.0,87918.6,88110.02,448.15717,0.098246446348349,0.09819821611432432,0.19223663082762524,-9.855720772389443,0.9928342368939415,0.24673697724730304
2025-12-30 14:00:00,88110.02,89010.12,87834.01,88875.83,1626.18161,0.8691519988305529,0.8653966171405849,0.2569363367762744,262.8596659515678,3.401494910331229,1.3233181619794725
2025-12-30 15:00:00,88875.82,89159.52,88204.14,89016.35,1310.95153,0.1581082280750712,0.15798336860754802,0.25301363972231955,-19.38467868911641,2.667545060530403,1.0732635072096357
2025-12-30 16:00:00,89016.36,89400.0,88577.42,88742.63,1418.9593,-0.30749407271810636,-0.3079678071279686,0.26281152937253766,8.238883553536102,2.651992621716893,0.9269276783886184
2025-12-30 17:00:00,88742.63,88900.72,88129.91,88371.34,713.60336,-0.41838967359881796,-0.41926737218265325,0.2759557899376567,-49.70938489920043,1.294316595783636,0.8722398008223001
